36,1,2250.767706,4.21E-29,1.48E+01,0.06,#####,0.5,0,4764.6617
36,1,2251.24576,5.08E-44,2.52E+01,0.06,#####,0.5,0,12187.9473
36,1,2252.803976,5.88E-21,4.95E+00,0.06,#####,0.5,0,917.2319
36,1,2252.926707,9.92E-25,9.72E+00,0.06,#####,0.5,0,2757.2699
36,1,2253.073022,1.79E-38,2.08E+01,0.06,#####,0.5,0,9390.8016
36,1,2253.849464,4.04E-34,1.43E+01,0.06,#####,0.5,0,6938.2024
36,1,2254.150164,3.62E-44,2.53E+01,0.06,#####,0.5,0,12267.2098
36,1,2254.894221,4.13E-29,1.50E+01,0.06,#####,0.5,0,4737.369
36,1,2256.425147,1.60E-38,2.09E+01,0.06,#####,0.5,0,9432.8285
36,1,2257.013343,2.53E-44,2.55E+01,0.06,#####,0.5,0,12350.2242
36,1,2257.346323,1.21E-24,9.80E+00,0.06,#####,0.5,0,2702.199
36,1,2257.506024,8.41E-21,4.99E+00,0.06,#####,0.5,0,833.9465
36,1,2257.595716,5.85E-34,1.54E+01,0.06,#####,0.5,0,6945.9259
36,1,2258.983334,3.86E-29,1.54E+01,0.06,#####,0.5,0,4713.9734
36,1,2259.737242,1.39E-38,2.11E+01,0.06,#####,0.5,0,9478.6696
36,1,2259.835202,1.74E-44,2.56E+01,0.06,#####,0.5,0,12436.9874
36,1,2261.30318,7.38E-34,1.61E+01,0.06,#####,0.5,0,6957.5109
36,1,2261.729763,1.43E-24,9.89E+00,0.06,#####,0.5,0,2651.0538
36,1,2262.173211,1.18E-20,5.03E+00,0.06,#####,0.5,0,754.6086
36,1,2262.61565,1.17E-44,2.57E+01,0.06,#####,0.5,0,12527.4962
36,1,2263.009198,1.17E-38,2.12E+01,0.06,#####,0.5,0,9528.3231
36,1,2263.034908,3.40E-29,1.59E+01,0.06,#####,0.5,0,4694.4759
36,1,2264.971734,8.58E-34,1.65E+01,0.06,#####,0.5,0,6972.957
36,1,2265.354596,7.67E-45,2.58E+01,0.06,#####,0.5,0,12621.7472
36,1,2266.076876,1.65E-24,9.99E+00,0.06,#####,0.5,0,2603.836
36,1,2266.240906,9.72E-39,2.14E+01,0.06,#####,0.5,0,9581.7873
36,1,2266.805377,1.61E-20,5.06E+00,0.06,#####,0.5,0,679.2209
36,1,2267.048806,2.76E-29,1.68E+01,0.06,#####,0.5,0,4678.877
36,1,2268.051952,4.95E-45,2.59E+01,0.06,#####,0.5,0,12719.7367
36,1,2268.601255,9.38E-34,1.69E+01,0.06,#####,0.5,0,6992.2635
36,1,2269.43226,7.86E-39,2.15E+01,0.06,#####,0.5,0,9639.0601
36,1,2270.387516,1.86E-24,1.01E+01,0.06,#####,0.5,0,2560.5472
36,1,2270.707628,3.14E-45,2.60E+01,0.06,#####,0.5,0,12821.4611
36,1,2271.024893,1.95E-29,1.88E+01,0.06,#####,0.5,0,4667.1773
36,1,2271.402362,2.16E-20,5.10E+00,0.06,#####,0.5,0,607.786
36,1,2272.191622,9.80E-34,1.71E+01,0.06,#####,0.5,0,7015.4297
36,1,2272.583156,6.21E-39,2.16E+01,0.06,#####,0.5,0,9700.1395
36,1,2273.321541,1.95E-45,2.61E+01,0.06,#####,0.5,0,12926.9166
36,1,2274.661535,2.03E-24,1.02E+01,0.06,#####,0.5,0,2521.189
36,1,2274.963035,1.01E-29,2.83E+01,0.06,#####,0.5,0,4659.3773
36,1,2275.69349,4.80E-39,2.18E+01,0.06,#####,0.5,0,9765.0231
36,1,2275.742716,9.83E-34,1.74E+01,0.06,#####,0.5,0,7042.4549
36,1,2275.893604,1.19E-45,2.62E+01,0.06,#####,0.5,0,13036.0991
36,1,2275.964007,2.83E-20,5.14E+00,0.06,#####,0.5,0,540.3063
36,1,2278.423735,7.08E-46,2.63E+01,0.06,#####,0.5,0,13149.0045
36,1,2278.763159,3.64E-39,2.19E+01,0.06,#####,0.5,0,9833.7087
36,1,2278.898789,2.15E-24,1.03E+01,0.06,#####,0.5,0,2485.7628
36,1,2279.25442,9.54E-34,1.76E+01,0.06,#####,0.5,0,7073.338
36,1,2280.490156,3.62E-20,5.18E+00,0.06,#####,0.5,0,476.7841
36,1,2280.911851,4.15E-46,2.64E+01,0.06,#####,0.5,0,13265.6287
36,1,2281.792064,2.69E-39,2.20E+01,0.06,#####,0.5,0,9906.1936
36,1,2282.724957,1.04E-29,9.53E+00,0.06,#####,0.5,0,4655.4773
36,1,2282.726616,8.96E-34,1.77E+01,0.06,#####,0.5,0,7108.078
36,1,2283.099133,2.19E-24,1.05E+01,0.06,#####,0.5,0,2454.2697
36,1,2283.357872,2.39E-46,2.65E+01,0.06,#####,0.5,0,13385.967
36,1,2284.780105,1.96E-39,2.21E+01,0.06,#####,0.5,0,9982.4752
36,1,2284.980654,4.52E-20,5.23E+00,0.06,#####,0.5,0,417.2216
36,1,2285.76172,1.35E-46,2.66E+01,0.06,#####,0.5,0,13510.0151
36,1,2286.15919,8.18E-34,1.79E+01,0.06,#####,0.5,0,7146.6735
36,1,2286.548478,2.04E-29,1.15E+01,0.06,#####,0.5,0,4659.3773
36,1,2287.262425,2.15E-24,1.07E+01,0.06,#####,0.5,0,2426.7108
36,1,2287.727185,1.39E-39,2.22E+01,0.06,#####,0.5,0,10062.5506
36,1,2288.123316,7.45E-47,2.66E+01,0.06,#####,0.5,0,13637.7681
36,1,2289.435346,5.51E-20,5.27E+00,0.06,#####,0.5,0,361.6207
36,1,2289.552028,7.27E-34,1.80E+01,0.06,#####,0.5,0,7189.1233
36,1,2290.333533,2.95E-29,1.24E+01,0.06,#####,0.5,0,4667.1773
36,1,2290.442585,4.05E-47,2.67E+01,0.06,#####,0.5,0,13769.2213
36,1,2290.633207,9.67E-40,2.23E+01,0.06,#####,0.5,0,10146.4169
36,1,2291.388524,2.02E-24,1.10E+01,0.06,#####,0.5,0,2403.0872
36,1,2292.719452,2.16E-47,2.68E+01,0.06,#####,0.5,0,13904.3697
36,1,2292.905019,6.30E-34,1.82E+01,0.06,#####,0.5,0,7235.4257
36,1,2293.498076,6.60E-40,2.24E+01,0.06,#####,0.5,0,10234.0711
36,1,2293.854081,6.55E-20,5.32E+00,0.06,#####,0.5,0,309.9835
36,1,2294.079997,3.72E-29,1.29E+01,0.06,#####,0.5,0,4678.877
36,1,2294.953844,1.13E-47,2.69E+01,0.06,#####,0.5,0,14043.2081
36,1,2295.477291,1.78E-24,1.13E+01,0.06,#####,0.5,0,2383.3995
36,1,2296.218051,5.33E-34,1.83E+01,0.06,#####,0.5,0,7285.579
36,1,2296.3217,4.41E-40,2.25E+01,0.06,#####,0.5,0,10325.5098
36,1,2297.145688,5.80E-48,2.69E+01,0.06,#####,0.5,0,14185.7314
36,1,2297.787744,4.32E-29,1.33E+01,0.06,#####,0.5,0,4694.4759
36,1,2298.236708,7.58E-20,5.37E+00,0.06,#####,0.5,0,262.3115
36,1,2299.103986,2.89E-40,2.26E+01,0.06,#####,0.5,0,10420.7297
36,1,2299.294916,2.92E-48,2.70E+01,0.06,#####,0.5,0,14331.934
36,1,2299.491016,4.40E-34,1.84E+01,0.06,#####,0.5,0,7339.5816
36,1,2299.528588,1.44E-24,1.20E+01,0.06,#####,0.5,0,2367.6486
36,1,2301.401457,1.45E-48,2.71E+01,0.06,#####,0.5,0,14481.8104
36,1,2301.456651,4.72E-29,1.35E+01,0.06,#####,0.5,0,4713.9734
36,1,2301.844844,1.86E-40,2.27E+01,0.06,#####,0.5,0,10519.7273
36,1,2302.583076,8.54E-20,5.43E+00,0.06,#####,0.5,0,218.6066
36,1,2302.723805,3.54E-34,1.85E+01,0.06,#####,0.5,0,7397.4313
36,1,2302.936465,7.03E-49,2.73E+01,0.06,#####,0.5,0,14636.3708
36,1,2303.542279,1.02E-24,1.33E+01,0.06,#####,0.5,0,2355.8349
36,1,2304.544184,1.17E-40,2.28E+01,0.06,#####,0.5,0,10622.4988
36,1,2304.960692,3.35E-49,2.73E+01,0.06,#####,0.5,0,14793.701
36,1,2305.086596,4.92E-29,1.37E+01,0.06,#####,0.5,0,4737.369
36,1,2305.916313,2.79E-34,1.86E+01,0.06,#####,0.5,0,7459.1262
36,1,2306.893038,9.34E-20,5.49E+00,0.06,#####,0.5,0,178.8701
36,1,2306.940743,1.57E-49,2.74E+01,0.06,#####,0.5,0,14954.6938
36,1,2307.20192,7.23E-41,2.29E+01,0.06,#####,0.5,0,10729.0406
36,1,2307.518227,5.31E-25,2.01E+01,0.06,#####,0.5,0,2347.9589
36,1,2308.677457,4.93E-29,1.39E+01,0.06,#####,0.5,0,4764.6617
36,1,2308.876468,7.22E-50,2.75E+01,0.06,#####,0.5,0,15119.3432
36,1,2309.068434,2.15E-34,1.87E+01,0.06,#####,0.5,0,7524.664
36,1,2309.817964,4.38E-41,2.30E+01,0.06,#####,0.5,0,10839.3486
36,1,2310.767716,3.26E-50,2.76E+01,0.06,#####,0.5,0,15287.6431
36,1,2311.166448,9.89E-20,5.56E+00,0.06,#####,0.5,0,143.1034
36,1,2312.180065,1.63E-34,1.88E+01,0.06,#####,0.5,0,7594.0422
36,1,2312.229117,4.78E-29,1.41E+01,0.06,#####,0.5,0,4795.8506
36,1,2312.392233,2.60E-41,2.31E+01,0.06,#####,0.5,0,10953.4187
36,1,2312.614337,1.45E-50,2.77E+01,0.06,#####,0.5,0,15459.5876
36,1,2314.416181,6.29E-51,2.77E+01,0.06,#####,0.5,0,15635.1701
36,1,2314.924642,1.52E-41,2.31E+01,0.06,#####,0.5,0,11071.2468
36,1,2315.251104,1.20E-34,1.89E+01,0.06,#####,0.5,0,7667.2585
36,1,2315.356365,5.43E-25,6.78E+00,0.06,#####,0.5,0,2344.0209
36,1,2315.403159,1.01E-19,5.65E+00,0.06,#####,0.5,0,111.3077
36,1,2315.741456,4.48E-29,1.42E+01,0.06,#####,0.5,0,4830.9346
36,1,2316.173097,2.69E-51,2.78E+01,0.06,#####,0.5,0,15814.3844
36,1,2317.415111,8.67E-42,2.32E+01,0.06,#####,0.5,0,11192.8285
36,1,2317.884932,1.13E-51,2.79E+01,0.06,#####,0.5,0,15997.2238
36,1,2318.28145,8.67E-35,1.90E+01,0.06,#####,0.5,0,7744.3102
36,1,2319.214359,4.09E-29,1.44E+01,0.06,#####,0.5,0,4869.9125
36,1,2319.218292,1.07E-24,8.17E+00,0.06,#####,0.5,0,2347.9589
36,1,2319.551536,4.66E-52,2.79E+01,0.06,#####,0.5,0,16183.6816
36,1,2319.603028,9.95E-20,5.75E+00,0.06,#####,0.5,0,83.4841
36,1,2319.863559,4.86E-42,2.33E+01,0.06,#####,0.5,0,11318.1593
36,1,2321.172757,1.89E-52,2.80E+01,0.06,#####,0.5,0,16373.7509
36,1,2321.271005,6.14E-35,1.91E+01,0.06,#####,0.5,0,7825.1944
36,1,2322.269906,2.67E-42,2.34E+01,0.06,#####,0.5,0,11447.2344
36,1,2322.64771,3.62E-29,1.45E+01,0.06,#####,0.5,0,4912.7828
36,1,2322.748442,7.50E-53,2.80E+01,0.06,#####,0.5,0,16567.4249
36,1,2323.041951,1.54E-24,8.80E+00,0.06,#####,0.5,0,2355.8349
36,1,2323.765914,9.33E-20,5.89E+00,0.06,#####,0.5,0,59.6335
36,1,2324.219671,4.26E-35,1.92E+01,0.06,#####,0.5,0,7909.9083
36,1,2324.278439,2.93E-53,2.81E+01,0.06,#####,0.5,0,16764.6963
36,1,2324.634076,1.44E-42,2.35E+01,0.06,#####,0.5,0,11580.0492
36,1,2325.762595,1.13E-53,2.82E+01,0.06,#####,0.5,0,16965.5579
36,1,2326.041396,3.13E-29,1.46E+01,0.06,#####,0.5,0,4959.5441
36,1,2326.827213,1.95E-24,9.17E+00,0.06,#####,0.5,0,2367.6486
36,1,2326.955991,7.64E-43,2.35E+01,0.06,#####,0.5,0,11716.5987
36,1,2327.127351,2.89E-35,1.93E+01,0.06,#####,0.5,0,7998.4488
36,1,2327.200757,4.25E-54,2.82E+01,0.06,#####,0.5,0,17170.0023
36,1,2327.891675,8.23E-20,6.09E+00,0.06,#####,0.5,0,39.7568
36,1,2328.592772,1.57E-54,2.83E+01,0.06,#####,0.5,0,17378.022
36,1,2329.235578,3.97E-43,2.36E+01,0.06,#####,0.5,0,11856.8777
36,1,2329.395305,2.64E-29,1.47E+01,0.06,#####,0.5,0,5010.1947
36,1,2329.938485,5.73E-55,2.83E+01,0.06,#####,0.5,0,17589.6093
36,1,2329.99395,1.93E-35,1.94E+01,0.06,#####,0.5,0,8090.8126
36,1,2330.573954,2.26E-24,9.43E+00,0.06,#####,0.5,0,2383.3995
36,1,2331.237744,2.05E-55,2.84E+01,0.06,#####,0.5,0,17804.7564
36,1,2331.472764,2.03E-43,2.37E+01,0.06,#####,0.5,0,12000.8812
36,1,2331.980171,6.68E-20,6.43E+00,0.06,#####,0.5,0,23.8547
36,1,2332.490394,7.20E-56,2.84E+01,0.06,#####,0.5,0,18023.4553
36,1,2332.709326,2.17E-29,1.48E+01,0.06,#####,0.5,0,5064.7328
36,1,2332.819376,1.26E-35,1.95E+01,0.06,#####,0.5,0,8186.9964
36,1,2333.667476,1.01E-43,2.37E+01,0.06,#####,0.5,0,12148.6038
36,1,2333.69628,2.49E-56,2.85E+01,0.06,#####,0.5,0,18245.698
36,1,2334.282047,2.46E-24,9.62E+00,0.06,#####,0.5,0,2403.0872
36,1,2334.855248,8.44E-57,2.85E+01,0.06,#####,0.5,0,18471.4762
36,1,2335.603536,8.03E-36,1.96E+01,0.06,#####,0.5,0,8286.9968
36,1,2335.819644,4.98E-44,2.38E+01,0.06,#####,0.5,0,12300.0399
36,1,2335.967142,2.81E-57,2.86E+01,0.06,#####,0.5,0,18700.7816
36,1,2335.98335,1.75E-29,1.49E+01,0.06,#####,0.5,0,5123.1565
36,1,2336.031264,4.73E-20,7.18E+00,0.06,#####,0.5,0,11.9276
36,1,2337.031807,9.22E-58,2.86E+01,0.06,#####,0.5,0,18933.6058
36,1,2337.623531,2.40E-44,2.40E+01,0.06,#####,0.5,0,12456.0775
36,1,2337.951369,2.57E-24,9.77E+00,0.06,#####,0.5,0,2426.7108
36,1,2338.049087,2.97E-58,2.87E+01,0.06,#####,0.5,0,19169.94
36,1,2338.34634,5.04E-36,1.96E+01,0.06,#####,0.5,0,8390.8101
36,1,2339.018826,9.41E-59,2.87E+01,0.06,#####,0.5,0,19409.7755
36,1,2339.21727,1.37E-29,1.50E+01,0.06,#####,0.5,0,5185.4637
36,1,2339.68904,1.14E-44,2.40E+01,0.06,#####,0.5,0,12615.0047
36,1,2339.940868,2.93E-59,2.87E+01,0.06,#####,0.5,0,19653.1034
36,1,2340.044819,2.46E-20,1.08E+01,0.06,#####,0.5,0,3.9759
36,1,2340.815057,8.95E-60,2.88E+01,0.06,#####,0.5,0,19899.9147
36,1,2341.047698,3.09E-36,1.97E+01,0.06,#####,0.5,0,8498.4326
36,1,2341.581799,2.57E-24,9.90E+00,0.06,#####,0.5,0,2454.2697
36,1,2341.641235,2.69E-60,2.88E+01,0.06,#####,0.5,0,20150.2001
36,1,2341.710456,5.28E-45,2.41E+01,0.06,#####,0.5,0,12777.6327
36,1,2341.775258,8.86E-81,2.89E+01,0.06,#####,0.5,0,29931.6178
36,1,2342.410978,1.06E-29,1.50E+01,0.06,#####,0.5,0,5251.6522
36,1,2342.419245,7.96E-61,2.88E+01,0.06,#####,0.5,0,20403.9505
36,1,2342.570003,4.95E-80,2.89E+01,0.06,#####,0.5,0,29575.8235
36,1,2343.14893,2.31E-61,2.89E+01,0.06,#####,0.5,0,20661.1562
36,1,2343.311562,2.72E-79,2.89E+01,0.06,#####,0.5,0,29223.1374
36,1,2343.68763,2.41E-45,2.42E+01,0.06,#####,0.5,0,12943.9555
36,1,2343.707524,1.86E-36,1.98E+01,0.06,#####,0.5,0,8609.8602
36,1,2343.830133,6.61E-62,2.89E+01,0.06,#####,0.5,0,20921.8078
36,1,2344.000102,1.47E-78,2.90E+01,0.06,#####,0.5,0,28873.5731
36,1,2344.462694,1.86E-62,2.89E+01,0.06,#####,0.5,0,21185.8955
36,1,2344.635789,7.86E-78,2.90E+01,0.06,#####,0.5,0,28527.1439
36,1,2345.046456,5.13E-63,2.89E+01,0.06,#####,0.5,0,21453.4094
36,1,2345.173214,2.48E-24,1.00E+01,0.06,#####,0.5,0,2485.7628
36,1,2345.218789,4.13E-77,2.90E+01,0.06,#####,0.5,0,28183.8632
36,1,2345.564371,7.94E-30,1.51E+01,0.06,#####,0.5,0,5321.7196
36,1,2345.58126,1.39E-63,2.90E+01,0.06,#####,0.5,0,21724.3396
36,1,2345.620413,1.08E-45,2.42E+01,0.06,#####,0.5,0,13113.9671
36,1,2345.749267,2.13E-76,2.90E+01,0.06,#####,0.5,0,27843.7442
36,1,2346.066946,3.72E-64,2.90E+01,0.06,#####,0.5,0,21998.6759
36,1,2346.227387,1.09E-75,2.90E+01,0.06,#####,0.5,0,27506.7997
36,1,2346.325731,1.10E-36,1.99E+01,0.06,#####,0.5,0,8725.0891
36,1,2346.503357,9.78E-65,2.90E+01,0.06,#####,0.5,0,22276.408
36,1,2346.653315,5.44E-75,2.90E+01,0.06,#####,0.5,0,27173.0428
36,1,2346.890332,2.53E-65,2.90E+01,0.06,#####,0.5,0,22557.5256
36,1,2347.027216,2.68E-74,2.91E+01,0.06,#####,0.5,0,26842.4861
36,1,2347.227712,6.42E-66,2.90E+01,0.06,#####,0.5,0,22842.0181
36,1,2347.349253,1.30E-73,2.91E+01,0.06,#####,0.5,0,26515.1423
36,1,2347.508655,4.74E-46,2.43E+01,0.06,#####,0.5,0,13287.6615
36,1,2347.515336,1.61E-66,2.90E+01,0.06,#####,0.5,0,23129.8747
36,1,2347.61959,6.23E-73,2.91E+01,0.06,#####,0.5,0,26191.0237
36,1,2347.753045,3.95E-67,2.91E+01,0.06,#####,0.5,0,23421.0847
36,1,2347.838392,2.93E-72,2.91E+01,0.06,#####,0.5,0,25870.1428
36,1,2347.940676,9.55E-68,2.91E+01,0.06,#####,0.5,0,23715.6372
36,1,2347.958773,2.52E-20,3.64E+00,0.06,#####,0.5,0,0
36,1,2348.005821,1.36E-71,2.91E+01,0.06,#####,0.5,0,25552.5118
36,1,2348.07807,2.27E-68,2.91E+01,0.06,#####,0.5,0,24013.5209
36,1,2348.12204,6.19E-71,2.91E+01,0.06,#####,0.5,0,25238.1426
36,1,2348.165065,5.32E-69,2.91E+01,0.06,#####,0.5,0,24314.7248
36,1,2348.187212,2.78E-70,2.91E+01,0.06,#####,0.5,0,24927.0472
36,1,2348.2015,1.22E-69,2.91E+01,0.06,#####,0.5,0,24619.2374
36,1,2348.677344,5.84E-30,1.52E+01,0.06,#####,0.5,0,5395.6635
36,1,2348.725496,2.33E-24,1.01E+01,0.06,#####,0.5,0,2521.189
36,1,2348.902234,6.38E-37,1.99E+01,0.06,#####,0.5,0,8844.115
36,1,2349.352204,2.05E-46,2.44E+01,0.06,#####,0.5,0,13465.0322
36,1,2351.15091,8.67E-47,2.44E+01,0.06,#####,0.5,0,13646.0729
36,1,2351.43695,3.63E-37,2.00E+01,0.06,#####,0.5,0,8966.9336
36,1,2351.749796,4.21E-30,1.53E+01,0.06,#####,0.5,0,5473.4812
36,1,2351.858906,4.95E-20,4.40E+00,0.06,#####,0.5,0,3.9759
36,1,2352.238527,2.12E-24,1.02E+01,0.06,#####,0.5,0,2560.5472
36,1,2352.904622,3.61E-47,2.45E+01,0.06,#####,0.5,0,13830.7769
36,1,2353.929798,2.02E-37,2.01E+01,0.06,#####,0.5,0,9093.5405
36,1,2354.613189,1.47E-47,2.45E+01,0.06,#####,0.5,0,14019.1378
36,1,2354.781626,2.97E-30,1.54E+01,0.06,#####,0.5,0,5555.1701
36,1,2355.712191,1.87E-24,1.03E+01,0.06,#####,0.5,0,2603.836
36,1,2355.720968,7.15E-20,4.73E+00,0.06,#####,0.5,0,11.9276
36,1,2356.276459,5.91E-48,2.46E+01,0.06,#####,0.5,0,14211.1484
36,1,2356.380696,1.11E-37,2.02E+01,0.06,#####,0.5,0,9223.9309
36,1,2357.772735,2.05E-30,1.54E+01,0.06,#####,0.5,0,5640.7271
36,1,2357.89428,2.33E-48,2.46E+01,0.06,#####,0.5,0,14406.802
36,1,2358.789566,5.92E-38,2.02E+01,0.06,#####,0.5,0,9358.1003
36,1,2359.146373,1.62E-24,1.04E+01,0.06,#####,0.5,0,2651.0538
36,1,2359.466501,9.01E-49,2.47E+01,0.06,#####,0.5,0,14606.0914
36,1,2359.54483,9.02E-20,4.93E+00,0.06,#####,0.5,0,23.8547
36,1,2360.723025,1.39E-30,1.55E+01,0.06,#####,0.5,0,5730.1492
36,1,2360.992968,3.43E-49,2.48E+01,0.06,#####,0.5,0,14809.0094
36,1,2361.15633,3.12E-38,2.03E+01,0.06,#####,0.5,0,9496.0436
36,1,2362.473528,1.28E-49,2.48E+01,0.06,#####,0.5,0,15015.5485
36,1,2362.540958,1.36E-24,1.04E+01,0.06,#####,0.5,0,2702.199
36,1,2363.330364,1.05E-19,5.07E+00,0.06,#####,0.5,0,39.7568
36,1,2363.480913,1.61E-38,2.04E+01,0.06,#####,0.5,0,9637.756
36,1,2363.6324,9.19E-31,1.56E+01,0.06,#####,0.5,0,5823.4334
36,1,2363.90803,4.69E-50,2.49E+01,0.06,#####,0.5,0,15225.7013
36,1,2365.296319,1.69E-50,2.49E+01,0.06,#####,0.5,0,15439.46
36,1,2365.763239,8.15E-39,2.04E+01,0.06,#####,0.5,0,9783.2321
36,1,2365.895836,1.12E-24,1.05E+01,0.06,#####,0.5,0,2757.2699
36,1,2366.500765,5.97E-31,1.56E+01,0.06,#####,0.5,0,5920.5762
36,1,2366.638241,5.98E-51,2.49E+01,0.06,#####,0.5,0,15656.817
36,1,2367.077443,1.14E-19,5.17E+00,0.06,#####,0.5,0,59.6335
36,1,2367.933643,2.08E-51,2.50E+01,0.06,#####,0.5,0,15877.7643
36,1,2368.003236,4.05E-39,2.05E+01,0.06,#####,0.5,0,9932.4668
36,1,2369.182371,7.10E-52,2.50E+01,0.06,#####,0.5,0,16102.2938
36,1,2369.210895,8.95E-25,1.06E+01,0.06,#####,0.5,0,2816.2645
36,1,2369.328028,3.80E-31,1.57E+01,0.06,#####,0.5,0,6021.5742
36,1,2370.200831,1.97E-39,2.05E+01,0.06,#####,0.5,0,10085.4546
36,1,2370.384269,2.38E-52,2.51E+01,0.06,#####,0.5,0,16330.3974
36,1,2370.785943,1.19E-19,5.25E+00,0.06,#####,0.5,0,83.4841
36,1,2371.539184,7.85E-53,2.51E+01,0.06,#####,0.5,0,16562.0666
36,1,2372.114095,2.37E-31,1.58E+01,0.06,#####,0.5,0,6126.4238
36,1,2372.21399,9.45E-40,2.07E+01,0.06,#####,0.5,0,10242.7908
36,1,2372.486027,7.01E-25,1.06E+01,0.06,#####,0.5,0,2879.1808
36,1,2372.646959,2.54E-53,2.52E+01,0.06,#####,0.5,0,16797.293
36,1,2373.707441,8.10E-54,2.52E+01,0.06,#####,0.5,0,17036.068
36,1,2374.320708,4.44E-40,2.07E+01,0.06,#####,0.5,0,10403.312
36,1,2374.45574,1.19E-19,5.32E+00,0.06,#####,0.5,0,111.3077
36,1,2374.720472,2.53E-54,2.52E+01,0.06,#####,0.5,0,17278.3829
36,1,2374.858877,1.45E-31,1.58E+01,0.06,#####,0.5,0,6235.1213
36,1,2375.685896,7.79E-55,2.53E+01,0.06,#####,0.5,0,17524.2288
36,1,2375.721123,5.37E-25,1.07E+01,0.06,#####,0.5,0,2946.0166
36,1,2376.383418,2.05E-40,2.08E+01,0.06,#####,0.5,0,10567.5721
36,1,2376.603559,2.35E-55,2.53E+01,0.06,#####,0.5,0,17773.5966
36,1,2377.473302,6.99E-56,2.53E+01,0.06,#####,0.5,0,18026.4772
36,1,2377.562284,8.68E-32,1.59E+01,0.06,#####,0.5,0,6347.6629
36,1,2378.086711,1.15E-19,5.38E+00,0.06,#####,0.5,0,143.1034
36,1,2378.29497,2.04E-56,2.54E+01,0.06,#####,0.5,0,18282.8612
36,1,2378.401971,9.25E-41,2.08E+01,0.06,#####,0.5,0,10735.5652
36,1,2378.916077,4.03E-25,1.08E+01,0.06,#####,0.5,0,3016.7696
36,1,2379.051487,1.39E-76,2.54E+01,0.06,#####,0.5,0,27911.4552
36,1,2379.068404,5.85E-57,2.54E+01,0.06,#####,0.5,0,18542.7394
36,1,2379.793448,1.65E-57,2.54E+01,0.06,#####,0.5,0,18806.102
36,1,2379.799583,7.91E-76,2.55E+01,0.06,#####,0.5,0,27551.8182
36,1,2380.224229,5.10E-32,1.60E+01,0.06,#####,0.5,0,6464.0445
36,1,2380.376217,4.11E-41,2.09E+01,0.06,#####,0.5,0,10907.2852
36,1,2380.469943,4.57E-58,2.54E+01,0.06,#####,0.5,0,19072.9395
36,1,2380.494595,4.43E-75,2.55E+01,0.06,#####,0.5,0,27195.3289
36,1,2381.097733,1.25E-58,2.55E+01,0.06,#####,0.5,0,19343.2419
36,1,2381.136688,2.44E-74,2.55E+01,0.06,#####,0.5,0,26842.0007
36,1,2381.676657,3.34E-59,2.55E+01,0.06,#####,0.5,0,19616.9993
36,1,2381.678736,1.07E-19,5.44E+00,0.06,#####,0.5,0,178.8701
36,1,2381.726029,1.33E-73,2.55E+01,0.06,#####,0.5,0,26491.8471
36,1,2382.070784,2.95E-25,1.08E+01,0.06,#####,0.5,0,3091.4373
36,1,2382.206558,8.80E-60,2.55E+01,0.06,#####,0.5,0,19894.2015
36,1,2382.262782,7.09E-73,2.55E+01,0.06,#####,0.5,0,26144.8811
36,1,2382.306007,1.79E-41,2.09E+01,0.06,#####,0.5,0,11082.7262
36,1,2382.687277,2.28E-60,2.55E+01,0.06,#####,0.5,0,20174.8383
36,1,2382.747113,3.73E-72,2.55E+01,0.06,#####,0.5,0,25801.1161
36,1,2382.844626,2.94E-32,1.60E+01,0.06,#####,0.5,0,6584.262
36,1,2383.118654,5.81E-61,2.55E+01,0.06,#####,0.5,0,20458.8994
36,1,2383.179186,1.93E-71,2.56E+01,0.06,#####,0.5,0,25460.565
36,1,2383.50053,1.45E-61,2.55E+01,0.06,#####,0.5,0,20746.3742
36,1,2383.559166,9.86E-71,2.56E+01,0.06,#####,0.5,0,25123.2406
36,1,2383.832746,3.58E-62,2.56E+01,0.06,#####,0.5,0,21037.252
36,1,2383.887217,4.95E-70,2.56E+01,0.06,#####,0.5,0,24789.1556
36,1,2384.11514,8.68E-63,2.56E+01,0.06,#####,0.5,0,21331.522
36,1,2384.163503,2.45E-69,2.56E+01,0.06,#####,0.5,0,24458.3226
36,1,2384.191189,7.66E-42,2.10E+01,0.06,#####,0.5,0,11261.8817
36,1,2384.347554,2.07E-63,2.56E+01,0.06,#####,0.5,0,21629.1734
36,1,2384.388188,1.19E-68,2.56E+01,0.06,#####,0.5,0,24130.7541
36,1,2384.529825,4.84E-64,2.56E+01,0.06,#####,0.5,0,21930.195
36,1,2384.561434,5.69E-68,2.56E+01,0.06,#####,0.5,0,23806.4623
36,1,2384.661793,1.12E-64,2.56E+01,0.06,#####,0.5,0,22234.5756
36,1,2384.683406,2.68E-67,2.56E+01,0.06,#####,0.5,0,23485.4594
36,1,2384.743297,2.53E-65,2.56E+01,0.06,#####,0.5,0,22542.3039
36,1,2384.754266,1.24E-66,2.56E+01,0.06,#####,0.5,0,23167.7575
36,1,2384.774175,5.65E-66,2.56E+01,0.06,#####,0.5,0,22853.3684
36,1,2385.185141,2.12E-25,1.09E+01,0.06,#####,0.5,0,3170.0171
36,1,2385.231696,9.73E-20,5.48E+00,0.06,#####,0.5,0,218.6066
36,1,2385.423389,1.66E-32,1.61E+01,0.06,#####,0.5,0,6708.3111
36,1,2386.031615,3.22E-42,2.11E+01,0.06,#####,0.5,0,11444.7453
